date,city
FL,8/2/16
FL,7/22/16
FL,8/2/16
FL,7/22/16
FL,7/22/16
FL,8/29/16
FL,12/5/16
FL,7/22/16
FL,7/22/16
FL,7/15/16
FL,1/26/17
FL,7/15/16
FL,7/15/16
FL,7/15/16
FL,7/15/16
FL,9/9/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,7/15/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,7/8/16
FL,6/24/16
FL,6/24/16
FL,6/24/16
FL,8/25/16
FL,6/24/16
FL,6/16/16
FL,6/16/16
FL,6/16/16
FL,6/16/16
FL,6/10/16
FL,6/1/16
FL,6/1/16
FL,6/1/16
FL,6/1/16
FL,6/1/16
FL,6/1/16
FL,6/1/16
FL,6/1/16
FL,6/1/16
FL,6/1/16
FL,6/1/16
FL,6/1/16
FL,5/26/16
FL,6/1/16
FL,5/26/16
FL,5/26/16
FL,5/26/16
FL,5/20/16
FL,5/20/16
FL,6/10/16
FL,7/15/16
FL,5/26/16
FL,5/20/16
FL,5/20/16
FL,5/20/16
FL,5/20/16
FL,5/20/16
FL,5/20/16
FL,5/20/16
FL,5/10/16
FL,5/20/16
FL,5/10/16
FL,5/10/16
FL,5/10/16
FL,5/20/16
FL,5/10/16
FL,5/6/16
FL,5/6/16
FL,5/6/16
FL,5/10/16
FL,5/10/16
FL,5/6/16
FL,5/6/16
FL,5/10/16
FL,5/20/16
FL,5/6/16
FL,5/6/16
FL,5/6/16
FL,5/6/16
FL,4/29/16
FL,4/29/16
FL,4/29/16
FL,4/29/16
FL,4/29/16
FL,4/29/16
FL,4/29/16
FL,4/29/16
FL,4/29/16
FL,4/22/16
FL,4/22/16
FL,4/29/16
FL,4/22/16
FL,4/22/16
FL,4/22/16
FL,4/22/16
FL,5/6/16
FL,4/15/16
FL,5/6/16
FL,4/29/16
FL,4/15/16
FL,7/23/17
FL,4/15/16
FL,4/15/16
FL,4/15/16
FL,4/15/16
FL,4/15/16
FL,4/15/16
FL,4/15/16
FL,4/15/16
FL,4/1/16
FL,4/1/16
FL,4/1/16
FL,4/1/16
FL,4/1/16
FL,4/1/16
FL,4/1/16
FL,4/1/16
FL,4/1/16
FL,4/7/17
FL,3/24/16
FL,3/24/16
FL,4/15/16
FL,3/24/16
FL,3/24/16
FL,3/24/16
FL,3/24/16
FL,3/18/16
FL,5/20/16
FL,3/18/16
FL,3/24/16
FL,3/18/16
FL,3/18/16
FL,3/18/16
FL,3/18/16
FL,3/18/16
FL,3/18/16
FL,3/18/16
FL,3/24/16
FL,3/11/16
FL,3/18/16
FL,3/11/16
FL,3/11/16
FL,3/11/16
FL,3/18/16
FL,4/1/16
FL,3/11/16
FL,3/11/16
FL,3/11/16
FL,3/18/16
FL,3/11/16
FL,3/11/16
FL,3/11/16
FL,3/4/16
FL,3/4/16
FL,3/4/16
FL,4/22/16
FL,3/4/16
FL,3/4/16
FL,3/4/16
FL,3/4/16
FL,3/11/16
FL,3/4/16
FL,3/4/16
FL,2/26/16
FL,2/26/16
FL,2/26/16
FL,2/19/16
FL,2/19/16
FL,2/19/16
FL,2/19/16
FL,3/24/16
FL,2/19/16
FL,2/19/16
